tile,scene_id,datetime,month_key,fai_mean,rednir_mean,ndwi_mean,kd490,chlor_a,nflh,sst,month_sin,month_cos,ndwi_std,rednir_std,hab_label,hab_label_heuristic,hab_label_final
S2A_MSIL2A_20190128T063121_R077_T40QGK_20201008T051650_0000.jpg,S2A_MSIL2A_20190128T063121_R077_T40QGK_20201008T051650,2019-01-28 06:31:21.024000+00:00,2019-01,0.0388393402099609,0.9407960772514344,-0.1955997198820114,0.0566,0.276819,0.199885,26.24,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190128T063121_R077_T40QGK_20201008T051650_0001.jpg,S2A_MSIL2A_20190128T063121_R077_T40QGK_20201008T051650,2019-01-28 06:31:21.024000+00:00,2019-01,0.0388393402099609,0.9407960772514344,-0.1955997198820114,0.0566,0.276819,0.199885,26.24,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190207T063031_R077_T40QGK_20210713T232839_0000.jpg,S2A_MSIL2A_20190207T063031_R077_T40QGK_20210713T232839,2019-02-07 06:30:31.024000+00:00,2019-02,0.0659475475549697,0.8276644349098206,-0.2962681353092193,0.0664,0.374159,0.13401,26.27,0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190207T063031_R077_T40QGK_20210713T232839_0001.jpg,S2A_MSIL2A_20190207T063031_R077_T40QGK_20210713T232839,2019-02-07 06:30:31.024000+00:00,2019-02,0.0659475475549697,0.8276644349098206,-0.2962681353092193,0.0664,0.374159,0.13401,26.27,0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190227T062821_R077_T40QGK_20201007T210606_0000.jpg,S2A_MSIL2A_20190227T062821_R077_T40QGK_20201007T210606,2019-02-27 06:28:21.024000+00:00,2019-02,0.0592262148857116,0.8434619903564453,-0.2712354063987732,0.0522,0.237856,0.052665,29.05,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,0.0,0,0,0
S2A_MSIL2A_20190227T062821_R077_T40QGK_20201007T210606_0001.jpg,S2A_MSIL2A_20190227T062821_R077_T40QGK_20201007T210606,2019-02-27 06:28:21.024000+00:00,2019-02,0.0592262148857116,0.8434619903564453,-0.2712354063987732,0.0522,0.237856,0.052665,29.05,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,0.0,0,0,0
S2B_MSIL2A_20190304T062749_R077_T40QGK_20201030T140917_0000.jpg,S2B_MSIL2A_20190304T062749_R077_T40QGK_20201030T140917,2019-03-04 06:27:49.024000+00:00,2019-03,0.0599999576807022,0.8606539368629456,-0.2499997019767761,0.0522,0.237856,0.052665,29.05,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,1,1
S2B_MSIL2A_20190304T062749_R077_T40QGK_20201030T140917_0001.jpg,S2B_MSIL2A_20190304T062749_R077_T40QGK_20201030T140917,2019-03-04 06:27:49.024000+00:00,2019-03,0.0599999576807022,0.8606539368629456,-0.2499997019767761,0.0522,0.237856,0.052665,29.05,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,1,1
S2B_MSIL2A_20190314T062629_R077_T40QGK_20201007T063949_0000.jpg,S2B_MSIL2A_20190314T062629_R077_T40QGK_20201007T063949,2019-03-14 06:26:29.024000+00:00,2019-03,0.0619671940803527,0.8446425795555115,-0.2739579379558563,0.0424,0.163637,0.0515599,29.235,1.0,6.123233995736766e-17,0.0,0.0,0,0,0
S2B_MSIL2A_20190314T062629_R077_T40QGK_20201007T063949_0001.jpg,S2B_MSIL2A_20190314T062629_R077_T40QGK_20201007T063949,2019-03-14 06:26:29.024000+00:00,2019-03,0.0619671940803527,0.8446425795555115,-0.2739579379558563,0.0424,0.163637,0.0515599,29.235,1.0,6.123233995736766e-17,0.0,0.0,0,0,0
S2A_MSIL2A_20190319T062631_R077_T40QGK_20201007T080841_0000.jpg,S2A_MSIL2A_20190319T062631_R077_T40QGK_20201007T080841,2019-03-19 06:26:31.024000+00:00,2019-03,0.0621245950460433,0.8351983428001404,-0.2827086746692657,0.0424,0.163637,0.0515599,29.235,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,0,0
S2A_MSIL2A_20190319T062631_R077_T40QGK_20201007T080841_0001.jpg,S2A_MSIL2A_20190319T062631_R077_T40QGK_20201007T080841,2019-03-19 06:26:31.024000+00:00,2019-03,0.0621245950460433,0.8351983428001404,-0.2827086746692657,0.0424,0.163637,0.0515599,29.235,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,0,0
S2A_MSIL2A_20190329T062631_R077_T40QGK_20201007T115324_0000.jpg,S2A_MSIL2A_20190329T062631_R077_T40QGK_20201007T115324,2019-03-29 06:26:31.024000+00:00,2019-03,0.0729114860296249,0.880202054977417,-0.2649109661579132,0.0402,0.153963,0.0270801,29.345,1.0,6.123233995736766e-17,0.0,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190329T062631_R077_T40QGK_20201007T115324_0001.jpg,S2A_MSIL2A_20190329T062631_R077_T40QGK_20201007T115324,2019-03-29 06:26:31.024000+00:00,2019-03,0.0729114860296249,0.880202054977417,-0.2649109661579132,0.0402,0.153963,0.0270801,29.345,1.0,6.123233995736766e-17,0.0,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190408T062631_R077_T40QGK_20201006T233313_0000.jpg,S2A_MSIL2A_20190408T062631_R077_T40QGK_20201006T233313,2019-04-08 06:26:31.024000+00:00,2019-04,0.0648590326309204,0.8434115052223206,-0.2850675284862518,0.0332,0.12165,0.0220649,30.065,0.8660254037844387,-0.4999999999999998,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190408T062631_R077_T40QGK_20201006T233313_0001.jpg,S2A_MSIL2A_20190408T062631_R077_T40QGK_20201006T233313,2019-04-08 06:26:31.024000+00:00,2019-04,0.0648590326309204,0.8434115052223206,-0.2850675284862518,0.0332,0.12165,0.0220649,30.065,0.8660254037844387,-0.4999999999999998,0.0,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190423T062639_R077_T40QGK_20201105T161913_0000.jpg,S2B_MSIL2A_20190423T062639_R077_T40QGK_20201105T161913,2019-04-23 06:26:39.024000+00:00,2019-04,0.0631868690252304,0.8599469661712646,-0.2652616202831268,0.027,0.0729394,0.0315001,31.235,0.8660254037844387,-0.4999999999999998,0.0,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190423T062639_R077_T40QGK_20201105T161913_0001.jpg,S2B_MSIL2A_20190423T062639_R077_T40QGK_20201105T161913,2019-04-23 06:26:39.024000+00:00,2019-04,0.0631868690252304,0.8599469661712646,-0.2652616202831268,0.027,0.0729394,0.0315001,31.235,0.8660254037844387,-0.4999999999999998,0.0,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190428T062631_R077_T40QGK_20201105T205730_0000.jpg,S2A_MSIL2A_20190428T062631_R077_T40QGK_20201105T205730,2019-04-28 06:26:31.024000+00:00,2019-04,0.0620459169149398,0.8494061827659607,-0.2737064659595489,0.027,0.0729394,0.0315001,31.235,0.8660254037844387,-0.4999999999999998,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190428T062631_R077_T40QGK_20201105T205730_0001.jpg,S2A_MSIL2A_20190428T062631_R077_T40QGK_20201105T205730,2019-04-28 06:26:31.024000+00:00,2019-04,0.0620459169149398,0.8494061827659607,-0.2737064659595489,0.027,0.0729394,0.0315001,31.235,0.8660254037844387,-0.4999999999999998,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190508T062631_R077_T40QGK_20201006T112655_0000.jpg,S2A_MSIL2A_20190508T062631_R077_T40QGK_20201006T112655,2019-05-08 06:26:31.024000+00:00,2019-05,0.0651442855596542,0.8535041213035583,-0.2744677364826202,0.0264,0.0718195,0.0366001,31.75,0.4999999999999999,-0.8660254037844387,0.0,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190508T062631_R077_T40QGK_20201006T112655_0001.jpg,S2A_MSIL2A_20190508T062631_R077_T40QGK_20201006T112655,2019-05-08 06:26:31.024000+00:00,2019-05,0.0651442855596542,0.8535041213035583,-0.2744677364826202,0.0264,0.0718195,0.0366001,31.75,0.4999999999999999,-0.8660254037844387,0.0,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190513T062639_R077_T40QGK_20201106T003108_0000.jpg,S2B_MSIL2A_20190513T062639_R077_T40QGK_20201106T003108,2019-05-13 06:26:39.024000+00:00,2019-05,0.0591049194335937,0.8510531783103943,-0.2636626362800598,0.0278,0.066952,0.0306499,31.92,0.4999999999999999,-0.8660254037844387,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190513T062639_R077_T40QGK_20201106T003108_0001.jpg,S2B_MSIL2A_20190513T062639_R077_T40QGK_20201106T003108,2019-05-13 06:26:39.024000+00:00,2019-05,0.0591049194335937,0.8510531783103943,-0.2636626362800598,0.0278,0.066952,0.0306499,31.92,0.4999999999999999,-0.8660254037844387,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190518T062631_R077_T40QGK_20201006T153526_0000.jpg,S2A_MSIL2A_20190518T062631_R077_T40QGK_20201006T153526,2019-05-18 06:26:31.024000+00:00,2019-05,0.0661672204732894,0.9107601046562196,-0.221248373389244,0.0282,0.0693205,0.0225749,32.2,0.4999999999999999,-0.8660254037844387,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190518T062631_R077_T40QGK_20201006T153526_0001.jpg,S2A_MSIL2A_20190518T062631_R077_T40QGK_20201006T153526,2019-05-18 06:26:31.024000+00:00,2019-05,0.0661672204732894,0.9107601046562196,-0.221248373389244,0.0282,0.0693205,0.0225749,32.2,0.4999999999999999,-0.8660254037844387,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190528T062631_R077_T40QGK_20201006T191632_0000.jpg,S2A_MSIL2A_20190528T062631_R077_T40QGK_20201006T191632,2019-05-28 06:26:31.024000+00:00,2019-05,0.0663442611694336,0.8690968155860901,-0.2632145583629608,0.0312,0.0705598,0.0748501,30.2,0.4999999999999999,-0.8660254037844387,0.0,0.0,0,1,1
S2A_MSIL2A_20190528T062631_R077_T40QGK_20201006T191632_0001.jpg,S2A_MSIL2A_20190528T062631_R077_T40QGK_20201006T191632,2019-05-28 06:26:31.024000+00:00,2019-05,0.0663442611694336,0.8690968155860901,-0.2632145583629608,0.0312,0.0705598,0.0748501,30.2,0.4999999999999999,-0.8660254037844387,0.0,0.0,0,1,1
S2A_MSIL2A_20190607T062631_R077_T40QGK_20201005T230635_0000.jpg,S2A_MSIL2A_20190607T062631_R077_T40QGK_20201005T230635,2019-06-07 06:26:31.024000+00:00,2019-06,0.0679246038198471,0.8666353821754456,-0.2749715149402618,0.0310333,0.0881076,0.0910709,29.175,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,0.0,0,0,0
S2A_MSIL2A_20190607T062631_R077_T40QGK_20201005T230635_0001.jpg,S2A_MSIL2A_20190607T062631_R077_T40QGK_20201005T230635,2019-06-07 06:26:31.024000+00:00,2019-06,0.0679246038198471,0.8666353821754456,-0.2749715149402618,0.0310333,0.0881076,0.0910709,29.175,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,0.0,0,0,0
S2B_MSIL2A_20190612T062639_R077_T40QGK_20201006T012129_0000.jpg,S2B_MSIL2A_20190612T062639_R077_T40QGK_20201006T012129,2019-06-12 06:26:39.024000+00:00,2019-06,0.063767209649086,0.8573256134986877,-0.2715809047222137,0.0582,0.327286,0.16546,26.64,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190612T062639_R077_T40QGK_20201006T012129_0001.jpg,S2B_MSIL2A_20190612T062639_R077_T40QGK_20201006T012129,2019-06-12 06:26:39.024000+00:00,2019-06,0.063767209649086,0.8573256134986877,-0.2715809047222137,0.0582,0.327286,0.16546,26.64,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190627T062631_R077_T40QGK_20201006T065430_0000.jpg,S2A_MSIL2A_20190627T062631_R077_T40QGK_20201006T065430,2019-06-27 06:26:31.024000+00:00,2019-06,0.0702458769083023,0.8944273591041565,-0.251264363527298,0.0502,0.183226,0.170177,25.2367,1.2246467991473532e-16,-1.0,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190627T062631_R077_T40QGK_20201006T065430_0001.jpg,S2A_MSIL2A_20190627T062631_R077_T40QGK_20201006T065430,2019-06-27 06:26:31.024000+00:00,2019-06,0.0702458769083023,0.8944273591041565,-0.251264363527298,0.0502,0.183226,0.170177,25.2367,1.2246467991473532e-16,-1.0,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190707T062631_R077_T40QGK_20201005T102725_0000.jpg,S2A_MSIL2A_20190707T062631_R077_T40QGK_20201005T102725,2019-07-07 06:26:31.024000+00:00,2019-07,0.0699475854635238,0.9142836928367616,-0.2319042831659317,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190707T062631_R077_T40QGK_20201005T102725_0001.jpg,S2A_MSIL2A_20190707T062631_R077_T40QGK_20201005T102725,2019-07-07 06:26:31.024000+00:00,2019-07,0.0699475854635238,0.9142836928367616,-0.2319042831659317,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190712T062639_R077_T40QGK_20201005T130312_0000.jpg,S2B_MSIL2A_20190712T062639_R077_T40QGK_20201005T130312,2019-07-12 06:26:39.024000+00:00,2019-07,0.0584262460470199,0.8513966202735901,-0.2668877243995666,0.0546,0.235562,0.324155,26.485,-0.5000000000000001,-0.8660254037844386,2.9802322387695312e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20190712T062639_R077_T40QGK_20201005T130312_0001.jpg,S2B_MSIL2A_20190712T062639_R077_T40QGK_20201005T130312,2019-07-12 06:26:39.024000+00:00,2019-07,0.0584262460470199,0.8513966202735901,-0.2668877243995666,0.0546,0.235562,0.324155,26.485,-0.5000000000000001,-0.8660254037844386,2.9802322387695312e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20190722T062639_R077_T40QGK_20201005T180659_0000.jpg,S2B_MSIL2A_20190722T062639_R077_T40QGK_20201005T180659,2019-07-22 06:26:39.024000+00:00,2019-07,0.0641573816537857,0.8952102661132812,-0.2351460605859756,0.0,0.0,0.0,25.505,-0.5000000000000001,-0.8660254037844386,4.4703483581542975e-08,0.0,0,0,0
S2B_MSIL2A_20190722T062639_R077_T40QGK_20201005T180659_0001.jpg,S2B_MSIL2A_20190722T062639_R077_T40QGK_20201005T180659,2019-07-22 06:26:39.024000+00:00,2019-07,0.0641573816537857,0.8952102661132812,-0.2351460605859756,0.0,0.0,0.0,25.505,-0.5000000000000001,-0.8660254037844386,4.4703483581542975e-08,0.0,0,0,0
S2A_MSIL2A_20190727T062631_R077_T40QGK_20201106T025330_0000.jpg,S2A_MSIL2A_20190727T062631_R077_T40QGK_20201106T025330,2019-07-27 06:26:31.024000+00:00,2019-07,0.0697245746850967,0.9204005599021912,-0.2229368090629577,0.0,0.0,0.0,25.505,-0.5000000000000001,-0.8660254037844386,4.4703483581542975e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190727T062631_R077_T40QGK_20201106T025330_0001.jpg,S2A_MSIL2A_20190727T062631_R077_T40QGK_20201106T025330,2019-07-27 06:26:31.024000+00:00,2019-07,0.0697245746850967,0.9204005599021912,-0.2229368090629577,0.0,0.0,0.0,25.505,-0.5000000000000001,-0.8660254037844386,4.4703483581542975e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190801T062639_R077_T40QGK_20201004T191404_0000.jpg,S2B_MSIL2A_20190801T062639_R077_T40QGK_20201004T191404,2019-08-01 06:26:39.024000+00:00,2019-08,0.0374426245689392,0.8749980330467224,-0.1960894465446472,0.0482,0.200982,0.0502851,26.02,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190801T062639_R077_T40QGK_20201004T191404_0001.jpg,S2B_MSIL2A_20190801T062639_R077_T40QGK_20201004T191404,2019-08-01 06:26:39.024000+00:00,2019-08,0.0374426245689392,0.8749980330467224,-0.1960894465446472,0.0482,0.200982,0.0502851,26.02,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190816T062631_R077_T40QGK_20201005T005746_0000.jpg,S2A_MSIL2A_20190816T062631_R077_T40QGK_20201005T005746,2019-08-16 06:26:31.024000+00:00,2019-08,0.068498358130455,0.9031417369842528,-0.2266802936792373,0.0722,0.518386,0.0,25.41,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190816T062631_R077_T40QGK_20201005T005746_0001.jpg,S2A_MSIL2A_20190816T062631_R077_T40QGK_20201005T005746,2019-08-16 06:26:31.024000+00:00,2019-08,0.068498358130455,0.9031417369842528,-0.2266802936792373,0.0722,0.518386,0.0,25.41,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190821T062639_R077_T40QGK_20201005T030927_0000.jpg,S2B_MSIL2A_20190821T062639_R077_T40QGK_20201005T030927,2019-08-21 06:26:39.024000+00:00,2019-08,0.0660721212625503,0.8758601546287537,-0.255071222782135,0.0734,0.48506,0.108,25.38,-0.8660254037844384,-0.5000000000000004,5.960464477539065e-08,0.0,0,0,0
S2B_MSIL2A_20190821T062639_R077_T40QGK_20201005T030927_0001.jpg,S2B_MSIL2A_20190821T062639_R077_T40QGK_20201005T030927,2019-08-21 06:26:39.024000+00:00,2019-08,0.0660721212625503,0.8758601546287537,-0.255071222782135,0.0734,0.48506,0.108,25.38,-0.8660254037844384,-0.5000000000000004,5.960464477539065e-08,0.0,0,0,0
S2B_MSIL2A_20190831T062629_R077_T40QGK_20201005T072335_0000.jpg,S2B_MSIL2A_20190831T062629_R077_T40QGK_20201005T072335,2019-08-31 06:26:29.024000+00:00,2019-08,0.0619770437479019,0.8615702986717224,-0.2637965679168701,0.0899333,0.816807,0.275762,26.045,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,0,1,1
S2B_MSIL2A_20190831T062629_R077_T40QGK_20201005T072335_0001.jpg,S2B_MSIL2A_20190831T062629_R077_T40QGK_20201005T072335,2019-08-31 06:26:29.024000+00:00,2019-08,0.0619770437479019,0.8615702986717224,-0.2637965679168701,0.0899333,0.816807,0.275762,26.045,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,0,1,1
S2B_MSIL2A_20190910T062629_R077_T40QGK_20201004T113427_0000.jpg,S2B_MSIL2A_20190910T062629_R077_T40QGK_20201004T113427,2019-09-10 06:26:29.024000+00:00,2019-09,0.0330819487571716,0.9363307356834412,-0.1136845424771308,0.0732,0.517241,0.17209,26.065,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,0.0,0,1,1
S2B_MSIL2A_20190910T062629_R077_T40QGK_20201004T113427_0001.jpg,S2B_MSIL2A_20190910T062629_R077_T40QGK_20201004T113427,2019-09-10 06:26:29.024000+00:00,2019-09,0.0330819487571716,0.9363307356834412,-0.1136845424771308,0.0732,0.517241,0.17209,26.065,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,0.0,0,1,1
S2B_MSIL2A_20190920T062629_R077_T40QGK_20201004T152316_0000.jpg,S2B_MSIL2A_20190920T062629_R077_T40QGK_20201004T152316,2019-09-20 06:26:29.024000+00:00,2019-09,0.0585672259330749,0.8449154496192932,-0.2742869257926941,0.0478,0.215215,0.11242,27.72,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190920T062629_R077_T40QGK_20201004T152316_0001.jpg,S2B_MSIL2A_20190920T062629_R077_T40QGK_20201004T152316,2019-09-20 06:26:29.024000+00:00,2019-09,0.0585672259330749,0.8449154496192932,-0.2742869257926941,0.0478,0.215215,0.11242,27.72,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190930T062639_R077_T40QGK_20201004T185142_0000.jpg,S2B_MSIL2A_20190930T062639_R077_T40QGK_20201004T185142,2019-09-30 06:26:39.024000+00:00,2019-09,0.0667901635169982,0.8721218705177307,-0.2661060988903045,0.054,0.240204,0.0636301,29.275,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190930T062639_R077_T40QGK_20201004T185142_0001.jpg,S2B_MSIL2A_20190930T062639_R077_T40QGK_20201004T185142,2019-09-30 06:26:39.024000+00:00,2019-09,0.0667901635169982,0.8721218705177307,-0.2661060988903045,0.054,0.240204,0.0636301,29.275,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20191015T062831_R077_T40QGK_20201004T022857_0000.jpg,S2A_MSIL2A_20191015T062831_R077_T40QGK_20201004T022857,2019-10-15 06:28:31.024000+00:00,2019-10,0.066065564751625,0.8613424897193909,-0.2683183550834656,0.0428,0.146081,0.058275,29.545,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20191015T062831_R077_T40QGK_20201004T022857_0001.jpg,S2A_MSIL2A_20191015T062831_R077_T40QGK_20201004T022857,2019-10-15 06:28:31.024000+00:00,2019-10,0.066065564751625,0.8613424897193909,-0.2683183550834656,0.0428,0.146081,0.058275,29.545,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20191020T062859_R077_T40QGK_20201004T042519_0000.jpg,S2B_MSIL2A_20191020T062859_R077_T40QGK_20201004T042519,2019-10-20 06:28:59.024000+00:00,2019-10,0.0607901811599731,0.8367413878440857,-0.280921995639801,0.0346,0.139683,0.11616,29.845,-0.8660254037844386,0.5000000000000001,5.960464477539065e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20191020T062859_R077_T40QGK_20201004T042519_0001.jpg,S2B_MSIL2A_20191020T062859_R077_T40QGK_20201004T042519,2019-10-20 06:28:59.024000+00:00,2019-10,0.0607901811599731,0.8367413878440857,-0.280921995639801,0.0346,0.139683,0.11616,29.845,-0.8660254037844386,0.5000000000000001,5.960464477539065e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20191025T062931_R077_T40QGK_20201004T055923_0000.jpg,S2A_MSIL2A_20191025T062931_R077_T40QGK_20201004T055923,2019-10-25 06:29:31.024000+00:00,2019-10,0.0632655620574951,0.8415823578834534,-0.2825393378734588,0.0384,0.134962,0.0518999,30.05,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,0.0,0,0,0
S2A_MSIL2A_20191025T062931_R077_T40QGK_20201004T055923_0001.jpg,S2A_MSIL2A_20191025T062931_R077_T40QGK_20201004T055923,2019-10-25 06:29:31.024000+00:00,2019-10,0.0632655620574951,0.8415823578834534,-0.2825393378734588,0.0384,0.134962,0.0518999,30.05,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,0.0,0,0,0
S2A_MSIL2A_20191104T063031_R077_T40QGK_20201003T125640_0000.jpg,S2A_MSIL2A_20191104T063031_R077_T40QGK_20201003T125640,2019-11-04 06:30:31.024000+00:00,2019-11,0.0618688464164733,0.8638594150543213,-0.2517425417900085,0.0356,0.124865,0.03932,30.765,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20191104T063031_R077_T40QGK_20201003T125640_0001.jpg,S2A_MSIL2A_20191104T063031_R077_T40QGK_20201003T125640,2019-11-04 06:30:31.024000+00:00,2019-11,0.0618688464164733,0.8638594150543213,-0.2517425417900085,0.0356,0.124865,0.03932,30.765,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20191109T063059_R077_T40QGK_20201003T144754_0000.jpg,S2B_MSIL2A_20191109T063059_R077_T40QGK_20201003T144754,2019-11-09 06:30:59.024000+00:00,2019-11,0.0645311474800109,0.8420619368553162,-0.2788628935813904,0.0508,0.229845,0.0394051,28.53,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20191109T063059_R077_T40QGK_20201003T144754_0001.jpg,S2B_MSIL2A_20191109T063059_R077_T40QGK_20201003T144754,2019-11-09 06:30:59.024000+00:00,2019-11,0.0645311474800109,0.8420619368553162,-0.2788628935813904,0.0508,0.229845,0.0394051,28.53,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20191119T063139_R077_T40QGK_20201003T180524_0000.jpg,S2B_MSIL2A_20191119T063139_R077_T40QGK_20201003T180524,2019-11-19 06:31:39.024000+00:00,2019-11,0.0504655614495277,0.9041070342063904,-0.2238905876874923,0.0352,0.126894,0.0362599,29.72,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20191119T063139_R077_T40QGK_20201003T180524_0001.jpg,S2B_MSIL2A_20191119T063139_R077_T40QGK_20201003T180524,2019-11-19 06:31:39.024000+00:00,2019-11,0.0504655614495277,0.9041070342063904,-0.2238905876874923,0.0352,0.126894,0.0362599,29.72,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
